dataId,label,accX,accY,accZ,gyroX,gyroY,gyroZ
46,UpDown,0.5743,-6.5372,9.2363,-172.9893,43.9338,-66.5872
46,UpDown,0.1627,-7.7432,8.4993,43.2473,-251.2464,-158.5735
46,UpDown,0.5312,-5.5178,6.3936,28.1451,-180.5404,-71.3924
46,UpDown,0.6413,-6.4367,6.14,12.3564,-70.0195,21.2804
46,UpDown,0.8183,-6.1065,6.2213,37.0691,-18.5346,37.0691
46,UpDown,0.3876,-7.1641,6.5946,4.8053,72.7653,70.0195
46,UpDown,-0.1723,-7.4225,7.9537,-56.2902,40.5015,2.7459
46,UpDown,-0.3541,-7.5039,7.6666,-10.297,-95.4187,-56.2902
46,UpDown,-0.134,-6.7143,6.5946,-42.5609,-52.8578,-16.4752
47,LeftRight,-2.479,-5.2403,10.6672,310.9689,-417.371,-1923.4763
47,LeftRight,-3.0485,-4.3023,10.8251,262.2298,-480.5258,-2184.3333
47,LeftRight,-3.4457,-2.0722,10.9831,236.1441,-599.9709,-2225.5212
47,LeftRight,-3.5557,-1.7659,9.6239,262.2298,-683.7197,-2255.7258
47,LeftRight,-3.8572,-0.9619,8.3701,226.5336,-685.0926,-2424.5962
47,LeftRight,-4.5511,1.5314,6.6855,172.9893,-588.9874,-2521.3877
47,LeftRight,-4.2497,2.9145,6.7143,190.1509,-518.9679,-2429.4014
47,LeftRight,-4.4124,3.9529,5.6853,291.7478,-370.0049,-2464.4111
47,LeftRight,-5.0345,5.7906,6.9344,238.2035,-315.7741,-2524.1338
47,LeftRight,-4.0008,10.4566,6.5324,335.6816,-189.4645,-2252.2932
47,LeftRight,-3.3069,11.9306,7.614,408.447,-154.4547,-1977.0208
47,LeftRight,-2.5268,13.931,7.3316,225.8472,-177.1081,-1674.2893
47,LeftRight,-1.5458,15.6203,6.8626,122.8773,-113.2668,-1238.3838
47,LeftRight,-0.737,15.6586,6.9535,124.9367,-37.0691,-814.8345
47,LeftRight,-0.7322,15.7735,8.2361,59.7225,-13.7293,-380.3019
47,LeftRight,-1.3208,15.3045,8.1882,10.297,7.5511,13.0428
47,LeftRight,-2.0913,15.1418,8.5998,-36.3827,21.2804,348.7245
47,LeftRight,-2.12,15.2184,8.6955,-143.4713,-35.6962,736.5775
47,LeftRight,-2.0052,14.0794,7.5709,-195.6427,-2.7459,1103.8365
47,LeftRight,-2.2875,12.9165,6.877,-215.5502,24.7128,1366.7528
47,LeftRight,-2.7039,13.2084,6.14,-182.5998,107.7751,1679.781
47,LeftRight,-3.7376,14.5101,4.2449,225.8472,351.4703,2176.0957
47,LeftRight,-5.0345,15.0365,3.8477,776.3925,806.597,2766.4561
47,LeftRight,-6.341,12.8303,5.4939,644.5911,1033.817,3212.6587
47,LeftRight,-7.4656,10.2174,6.743,160.6329,1070.8861,3497.5417
47,LeftRight,-7.8963,6.2836,8.1404,-391.2854,958.3058,3649.9373
47,LeftRight,-7.5039,-0.7992,8.1404,-691.2708,838.1744,3335.5359
47,LeftRight,-6.5898,-3.5892,8.5615,-956.2465,696.7625,2874.231
47,LeftRight,-4.9388,-1.4453,8.9779,-1276.1394,598.598,2802.8386
47,LeftRight,-4.1348,-1.3017,9.5426,-1337.9213,437.2785,2960.7258
47,LeftRight,-4.4698,-13.5242,6.7908,-731.7723,472.2883,2474.0217
47,LeftRight,-2.5268,-16.4195,12.1651,-464.7372,501.8063,1367.4393
47,LeftRight,-1.4453,-11.5669,12.7681,-663.8122,266.3486,733.1452
47,LeftRight,-1.608,-7.7384,14.1368,-661.0663,47.3661,432.4733
47,LeftRight,-1.2778,-5.3121,12.457,-473.6612,-124.2503,436.5921
47,LeftRight,-1.0624,-5.1924,10.5428,-219.669,-82.3759,494.2552
47,LeftRight,-0.3159,-7.1163,10.5428,65.9007,-37.7556,265.6621
47,LeftRight,0.5073,-6.6233,10.4184,65.9007,-53.5443,-103.6563
47,LeftRight,1.1486,-3.3212,9.8824,-43.2473,-63.1548,-247.1276
47,LeftRight,1.4261,-1.6654,8.9587,-70.0195,-55.6037,-284.8832
47,LeftRight,1.5745,-0.3781,8.5807,-24.7128,10.297,-264.2892
47,LeftRight,1.7133,0.7609,8.863,22.6534,72.0789,-193.5833
47,LeftRight,1.5075,0.6413,9.4899,13.0428,91.9864,-175.0487
47,LeftRight,1.4548,1.5697,9.8058,-14.4158,72.7653,-111.8939
47,LeftRight,1.4596,1.2873,9.9063,2.7459,61.0954,-50.7984
47,LeftRight,1.3735,1.4405,10.002,14.4158,51.4849,24.0263
47,LeftRight,1.2682,1.2634,10.4136,44.6203,18.5346,105.7157
47,LeftRight,1.2491,0.6317,10.7533,30.2045,-45.3067,160.6329
47,LeftRight,1.2491,0.2201,10.1264,4.8053,-77.5706,207.999
47,LeftRight,1.3496,-0.7274,9.5521,-73.4518,-21.9669,201.8209
48,LeftRight,0.8088,0.9523,9.9924,10.297,-15.7887,54.9172
48,LeftRight,0.7513,0.2393,10.0834,2.7459,-19.9075,49.4255
48,LeftRight,0.7322,-0.6843,10.1504,4.1188,-30.2045,-17.1616
48,LeftRight,0.7083,-0.8806,10.1504,28.1451,-52.8578,-89.2405
48,LeftRight,0.6365,-0.8518,10.069,63.1548,-63.1548,-123.5638
48,LeftRight,0.4307,-1.7133,10.4327,100.9104,-70.7059,-164.7517
48,LeftRight,0.134,-3.5749,11.1506,167.4976,-100.9104,-299.299
48,LeftRight,-0.1484,-5.1111,11.6483,262.9163,-182.5998,-587.6144
48,LeftRight,-0.2058,-4.7234,12.0024,304.1042,-271.1539,-744.8151
48,LeftRight,-0.2584,-6.3793,13.6774,404.3282,-430.4139,-799.7324
48,LeftRight,-1.5075,-10.3753,13.4094,739.3234,-466.7965,-1146.3975
48,LeftRight,-2.388,-11.5525,13.4237,878.6758,-702.9407,-1806.7772
48,LeftRight,-3.4648,-9.7723,12.6006,646.6505,-1026.266,-2460.2925
48,LeftRight,-3.6323,-5.9533,9.7484,562.9017,-846.4119,-2581.1104
48,LeftRight,-4.7378,-5.0919,9.8393,372.7508,-1010.4772,-2889.3335
48,LeftRight,-5.738,-1.3352,7.5422,247.1276,-923.2961,-2996.4219
48,LeftRight,-6.5515,1.1294,7.8197,83.7488,-867.6924,-3025.2534
48,LeftRight,-5.9103,2.8618,6.5563,4.8053,-889.6593,-3056.1445
48,LeftRight,-6.1304,5.7906,4.867,5.4917,-658.3204,-2920.9109
48,LeftRight,-6.0586,5.5992,3.4935,273.8997,-357.6485,-2844.7129
48,LeftRight,-6.743,8.8247,4.4459,426.2951,-146.2171,-2726.6411
48,LeftRight,-6.7956,12.079,5.9294,518.9679,-50.112,-2430.7744
48,LeftRight,-6.207,16.41,5.9486,437.965,94.7322,-1909.0605
48,LeftRight,-5.4221,18.4247,7.5661,228.593,-58.3496,-1348.9048
48,LeftRight,-5.1159,19.4345,4.867,6776.1006,-253.3058,1978.3937
48,LeftRight,-5.8337,6.3745,12.1555,-842.9796,-409.8199,-310.9689
48,LeftRight,-3.8094,9.3847,3.7663,-683.0332,701.5677,-817.5804
48,LeftRight,0.4451,24.2537,11.2176,118.7585,155.8277,492.8822
48,LeftRight,-2.3306,14.4574,6.9105,-106.4022,61.7819,1076.3779
48,LeftRight,-3.0724,12.2178,9.2842,0,101.5969,1202.6876
48,LeftRight,-3.0437,12.0885,11.2846,-264.2892,-199.7615,1350.2777
48,LeftRight,-2.9384,11.9833,7.2503,-455.8131,-150.336,1532.191
48,LeftRight,-3.1011,13.2084,5.9246,-497.001,-141.4119,1838.3547
48,LeftRight,-3.0915,12.213,5.0776,-486.0176,-17.8481,2254.3528
48,LeftRight,-4.063,10.1886,5.1398,-509.3574,109.8345,2606.5095
48,LeftRight,-4.5224,7.5326,5.1589,-547.113,183.2863,2779.4988
48,LeftRight,-4.8574,5.671,5.0824,-643.9047,241.6358,2841.2808
48,LeftRight,-4.9484,4.2066,5.0776,-752.3662,323.3253,2928.4619
48,LeftRight,-5.3934,3.0724,6.14,-781.1978,377.556,3098.7053
48,LeftRight,-4.7474,-1.9717,7.4321,-639.0994,424.9222,3003.9731
48,LeftRight,-5.2642,-4.0487,5.4126,-474.3477,654.8881,2776.7529
48,LeftRight,-2.4885,-6.1591,6.4415,-664.4987,549.8589,2393.7053
48,LeftRight,-2.857,-6.2692,8.9396,-613.0137,403.6417,2271.5144
48,LeftRight,-2.2158,-8.3127,9.8967,-516.222,420.1169,2107.449
48,LeftRight,-2.7852,-12.3805,11.7105,-373.4373,310.9689,1662.6194
48,LeftRight,-2.0291,-14.5627,12.1125,-135.2337,188.0916,851.2173
48,LeftRight,-0.8279,-9.6239,13.0887,-193.5833,31.5774,457.8725
48,LeftRight,-0.3685,-8.3653,12.079,-197.7021,-109.148,301.3584
48,LeftRight,0.1627,-8.1547,10.5571,-146.9036,-149.6495,63.8413
48,LeftRight,0.7848,-6.475,9.3799,-126.9961,-129.0555,-109.8345
49,UpDown,0.5168,-6.5563,5.7523,-20.594,27.4586,8.2376
49,UpDown,0.3829,-7.6187,6.7095,-54.2308,72.7653,-34.3233
49,UpDown,0.3781,-6.9727,7.3603,-45.9932,46.6797,-54.2308
49,UpDown,0.4307,-5.9533,7.3986,52.8578,-63.1548,83.7488
49,UpDown,0.1196,-7.456,6.853,69.333,-102.2834,54.9172
49,UpDown,0.134,-7.6092,6.0778,6.1782,-25.3992,-51.4849
49,UpDown,0.3685,-6.6473,6.3649,-67.2736,39.815,-18.5346
49,UpDown,0.3972,-6.5276,6.786,-30.2045,32.2639,42.5609
49,UpDown,0.1005,-8.461,7.0349,-9.6105,-6.8647,52.8578
49,UpDown,-0.0144,-7.6283,6.6999,-42.5609,14.4158,-14.4158
49,UpDown,0.1388,-7.1067,7.4847,-78.9435,46.6797,-2.0594
49,UpDown,0.2824,-7.4465,7.5613,-19.221,-23.3398,-14.4158
49,UpDown,0.5791,-7.1115,7.4273,12.3564,-30.2045,19.221
49,UpDown,0.9236,-7.681,7.212,41.8744,2.0594,35.0097
49,UpDown,1.3639,-8.0303,7.5326,116.0127,131.1149,38.4421
49,UpDown,1.7133,-8.5615,9.1549,225.1607,368.632,180.5404
49,UpDown,0.3494,-10.1216,14.3282,195.6427,742.7557,282.1373
49,UpDown,-1.6798,-13.0457,22.5835,74.1383,780.5112,597.225
49,UpDown,-6.1735,-21.3488,30.4176,39.815,113.2668,152.3953
49,UpDown,-7.413,-21.0042,29.8911,1212.9846,-2485.6917,-1202.6876
49,UpDown,-6.5563,-11.7153,10.8156,1824.6252,-3421.3442,-1254.1725
49,UpDown,-5.5561,-11.7823,4.6325,968.6028,-2479.5134,-1246.6213
49,UpDown,-4.9531,-11.1745,4.934,666.558,-2319.5669,-1641.339
49,UpDown,-4.2736,-6.9248,1.9717,737.9504,-2525.5066,-1707.9263
49,UpDown,-2.7087,-3.2495,-1.5505,644.5911,-2376.5435,-1460.1122
49,UpDown,-1.1151,-2.0865,-4.1539,693.3301,-2043.6078,-1156.0079
49,UpDown,-0.067,-1.1725,-5.8002,615.7596,-1620.0586,-928.7878
49,UpDown,0.1866,-1.2443,-5.8146,416.6846,-1041.3682,-752.3662
49,UpDown,0.0431,-0.9619,-3.259,153.7683,-643.9047,-767.4684
49,UpDown,1.608,1.6223,-1.6606,293.1208,-709.8053,-681.6603
49,UpDown,2.7709,2.2875,-3.0341,328.817,-692.6437,-509.3574
49,UpDown,4.2497,3.6323,-5.6853,172.3028,-546.4266,-473.6612
49,UpDown,6.2788,5.6471,-9.3272,300.6719,-6.8647,-259.4839
49,UpDown,6.7143,7.2407,-9.1023,-218.9825,1088.0479,104.3428
49,UpDown,6.1448,7.1976,-3.6897,-635.6671,1786.8698,451.0078
49,UpDown,5.9246,9.7292,1.0385,-496.3146,1647.5172,1009.7908
49,UpDown,4.0487,5.5131,-0.3063,-308.223,1445.01,1734.6984
49,UpDown,2.3785,-1.1007,-2.455,-632.9212,2008.5981,1413.4325
49,UpDown,0.2536,-0.4259,2.0483,-1188.2717,2764.3967,1682.5271
49,UpDown,-2.9958,-5.2259,12.9691,-1711.3585,2697.123,2099.2114
49,UpDown,-2.9432,-12.2178,15.9123,-1020.0877,1478.6467,1705.8668
49,UpDown,-3.8237,-14.1559,12.0072,-901.3292,1116.8794,1245.2484
49,UpDown,-4.6612,-15.4241,12.3278,-1720.9691,1725.7743,967.9163
49,UpDown,-4.4602,-18.2859,17.5729,-1414.1189,1255.5454,683.7197
49,UpDown,-3.2495,-17.5442,16.7354,-708.4324,348.038,143.4713
49,UpDown,-1.8329,-14.3952,12.883,-354.9026,-16.4752,59.7225
49,UpDown,-0.8518,-12.5575,11.5525,-319.8929,-17.8481,-69.333
49,UpDown,0.0383,-10.2317,11.0118,-289.6884,-47.3661,-160.6329
49,UpDown,0.6843,-8.7721,9.8919,-161.3194,-179.1675,-91.2999
49,UpDown,0.9188,-8.1978,7.8341,-81.6894,-182.5998,-91.9864
50,LeftRight,1.3687,2.0339,9.9541,-73.4518,34.3233,-105.7157
50,LeftRight,1.4644,2.723,10.1216,-65.2142,-28.1451,-42.5609
50,LeftRight,1.5936,2.8905,9.8728,0,-93.3593,78.9435
50,LeftRight,1.5745,1.7611,9.5378,37.7556,-110.521,93.3593
50,LeftRight,1.5362,1.2873,9.3368,-26.7722,-45.9932,-16.4752
50,LeftRight,1.5218,2.1344,9.4899,-118.7585,29.518,-68.6466
50,LeftRight,1.651,3.0293,9.9398,-105.0292,15.1022,26.0857
50,LeftRight,1.6654,2.8857,10.0546,-95.4187,-49.4255,134.5472
50,LeftRight,1.6271,2.2971,9.7484,-76.8841,-97.4781,134.5472
50,LeftRight,1.5362,2.5364,9.2172,-92.6728,-61.0954,120.1315
50,LeftRight,1.3831,2.9288,9.3224,-203.1938,58.3496,142.0984
50,LeftRight,1.3304,3.7232,9.8106,-295.8666,126.9961,188.0916
50,LeftRight,1.2873,4.7665,10.0594,-274.5862,82.3759,301.3584
50,LeftRight,0.9428,5.4891,9.3559,-140.7254,63.8413,437.965
50,LeftRight,0.5408,6.3266,9.4612,-322.6388,225.8472,641.1588
50,LeftRight,0.1292,6.3841,9.8489,-553.2912,343.2328,821.6992
50,LeftRight,-0.5791,6.9918,10.4184,-776.3925,437.2785,998.1208
50,LeftRight,-1.474,8.9109,10.9256,-915.745,536.1295,1330.3702
50,LeftRight,-2.1583,7.7097,12.3709,-1158.7538,501.1198,1388.7197
50,LeftRight,-2.3258,10.3896,13.1414,-1296.7333,113.2668,1696.2563
50,LeftRight,-3.6132,10.9926,11.7344,-473.6612,-422.8627,2596.2124
50,LeftRight,-5.1446,8.5759,11.7679,-1205.4335,-529.9514,2952.4883
50,LeftRight,-5.8193,5.2164,10.0594,-481.8988,-749.6204,3476.9478
50,LeftRight,-6.8818,2.2205,9.3942,-654.2016,-918.4909,3437.8193
50,LeftRight,-7.8867,4.2927,8.0399,-1332.4296,-810.0293,3242.1765
50,LeftRight,-8.5184,5.3073,9.3894,-1725.7743,-1127.1764,3800.2729
50,LeftRight,-10.5476,-0.2441,5.7763,-1382.5415,-2090.2874,5132.0161
50,LeftRight,-13.8114,-24.4594,-4.1683,218.296,-2224.8347,4763.3843
50,LeftRight,-10.1312,-26.0243,-6.9583,-464.7372,262.9163,2636.0273
50,LeftRight,-5.7954,-15.3858,8.7817,-2689.572,898.5833,1675.6622
50,LeftRight,-4.6756,-14.4814,8.3845,-685.7791,-459.2455,1121.6846
50,LeftRight,-4.3454,-12.9452,2.7422,-917.8044,-309.5959,1189.6447
50,LeftRight,-4.3932,-17.9222,2.7182,-412.5658,-236.8306,631.5483
50,LeftRight,-3.417,-16.6397,2.7182,-79.63,42.5609,-732.4587
50,LeftRight,-2.0435,-6.4989,5.1111,-28.1451,194.2697,-458.559
50,LeftRight,-1.7228,-8.6046,6.7717,297.926,-54.2308,-201.1344
50,LeftRight,-2.2062,-9.8536,5.9246,499.0604,-106.4022,-486.7041
50,LeftRight,-2.6608,-10.3226,6.518,470.2289,-38.4421,-672.7362
50,LeftRight,-2.8331,-11.3468,7.3651,568.3934,-157.2006,-1061.2756
50,LeftRight,-2.991,-10.7868,5.4843,773.6466,-236.1441,-1365.3799
50,LeftRight,-3.8477,-11.0453,6.5659,1022.8336,-28.1451,-1553.4714
50,LeftRight,-3.3452,-10.5045,7.681,1194.4501,-171.6164,-1897.3906
50,LeftRight,-2.4311,-8.3845,6.14,1131.9817,-202.5073,-1893.9584
50,LeftRight,-2.345,-7.5852,5.4509,647.337,113.9533,-1689.3917
50,LeftRight,-2.6177,-8.3653,7.0205,465.4236,330.1899,-1810.896
50,LeftRight,-1.9143,-5.8816,8.7434,489.4499,258.111,-2112.2544
50,LeftRight,-1.3352,-1.2251,7.8867,426.9816,-50.7984,-2161.6799
50,LeftRight,-2.1775,-3.5031,2.7948,559.4694,236.8306,-2139.7131
50,LeftRight,-2.1296,-2.2588,9.8441,614.3867,385.7936,-2771.9478
50,LeftRight,-0.5408,4.0822,6.7478,1221.2222,284.1967,-2784.9905
50,LeftRight,0.4164,6.7813,11.5669,829.9368,196.3291,-2131.4756
50,LeftRight,0.5312,5.7332,8.729,873.1841,186.7186,-2010.6575
50,LeftRight,1.3687,7.2981,11.4616,667.2445,-145.5307,-1563.7686
50,LeftRight,1.7946,6.7143,8.7864,432.4733,-39.815,-1457.3663
50,LeftRight,1.9382,9.0879,7.949,400.8959,266.3486,-1230.1462
50,LeftRight,2.2301,10.4231,10.4136,441.3973,331.5629,-816.894
50,LeftRight,1.8664,10.6672,12.4379,42.5609,413.9387,-204.5667
50,LeftRight,1.5266,4.5224,14.2182,78.2571,-213.4908,-372.0643
50,LeftRight,1.8712,6.3745,9.4851,-2.7459,-218.296,-210.0584
50,LeftRight,2.2971,4.8191,9.9206,-135.2337,-43.9338,-5.4917
50,LeftRight,2.6369,3.2112,10.2796,32.2639,-186.7186,21.9669
